0.29556,0.68848,0.10879,-0.34398,1.6896,-0.50246,0.85006,-0.7749,-2.6089,-0.30534,-0.041089,0.73478,0.67933,-0.64624,1.2036,-0.19448,0.12012,-0.33841,-2.2293,-0.30848
-0.71649,0.9732,-1.615,-1.0812,-0.51142,-0.86988,0.031583,-1.3662,0.39221,-1.6702,-0.012751,0.61974,-0.76598,-0.3873,-0.80747,-1.2235,0.29527,-0.82607,-0.64629,-2.1708
-1.0997,0.52946,0.5203,0.4604,0.60774,1.1049,0.076632,1.0055,1.5408,-1.2239,-0.54992,-0.093611,0.64799,0.80441,0.2738,0.5383,-0.17569,1.1916,0.73176,-1.3555
0.64823,-0.079601,0.73413,0.0063524,-0.84125,0.98863,0.9505,0.65884,-0.13981,1.4094,0.58743,0.1829,0.18405,-0.030456,-0.4595,0.51492,1.5811,-0.0080113,0.3095,1.291
0.16707,-1.5106,-1.1427,-0.54585,-0.58066,-0.12204,-0.1654,-0.29022,-0.044022,1.3963,-0.14745,-1.578,-0.84075,-0.30102,-0.31442,-0.93086,-0.34093,0.036191,-0.33579,1.113
-1.1482,-0.24196,1.315,0.29257,0.021056,-0.33249,-1.4302,-0.5182,0.96116,0.70701,-1.3612,-0.079806,0.79172,-0.16654,0.60236,-0.58346,-1.1187,-0.22371,1.1018,0.17734
-0.14707,-0.0056808,0.95411,0.08197,0.27047,1.2175,-0.71421,-1.4292,-1.2349,0.93186,0.19647,0.77956,0.78489,-0.065137,0.97944,0.56218,-0.51814,-1.4204,-1.1089,0.88158
-0.90731,1.0415,-0.84795,0.88331,-0.012515,-1.3192,0.89645,-1.4439,-0.7757,-0.41823,-1.3306,0.11721,-0.69736,0.68621,-0.74259,-0.93963,0.41939,-1.5914,-0.73552,-0.60202
-0.088545,-0.14215,0.23211,-0.053084,1.0587,-1.0981,-0.54108,1.1907,0.090017,-2.1303,-0.57032,-0.30126,0.91495,-0.47609,0.77154,-0.22643,-0.11384,0.18436,-0.14234,-2.2448
1.0219,1.3321,-1.0229,-0.2579,1.5022,0.40572,0.78206,1.0167,-0.29536,0.34292,0.19658,0.91865,-0.92419,-0.0069215,1.2908,0.7284,1.4442,0.70638,0.01178,0.31272
1.6078,0.86773,-1.5802,-0.80117,-0.97481,-0.97458,-0.015196,1.1445,1.0936,0.46193,1.8977,-0.075039,-0.52427,-0.056719,-1.5628,-0.39947,-0.12694,0.63091,0.24922,0.1683
1.3006,-0.19475,0.2942,0.26271,-0.67548,-0.4414,-0.18365,-0.50755,2.1443,-1.9083,0.95456,-0.77327,0.077282,0.15257,0.15714,1.6598,-0.14245,0.56966,1.5767,-0.85309
-0.85046,1.8705,-0.254,-1.0376,0.021423,2.2072,0.67929,0.55259,0.81703,-0.64804,-0.91259,0.65319,-0.35686,-0.30621,-0.087884,1.1744,0.84199,1.116,0.33771,0.67778
0.54633,-0.31834,-0.36595,0.469,-1.9589,-0.61199,1.7589,-0.98171,2.0669,-0.31943,0.82329,-0.33726,0.040122,0.62818,-1.5402,-0.47948,0.84807,-0.4814,1.0846,0.81088
-1.1844,-1.2469,-0.63921,-0.78842,0.65343,0.11942,-0.25542,1.0871,0.19782,0.26766,-1.7186,-1.4301,0.063383,-1.1427,0.024721,0.17371,-0.077261,0.88893,0.8565,0.59162
0.066112,0.26075,0.90101,-0.52045,-0.10151,0.78686,-0.40994,-0.64128,1.39,1.599,0.44712,0.23153,0.71899,-0.036146,0.20261,0.072505,-1.0535,-0.61604,1.3792,1.4397
-0.41617,-0.16538,-0.54046,0.68209,-0.3151,1.0909,-1.6943,-0.31346,-1.1399,1.7785,-0.032752,-0.2777,-0.15662,0.31793,-0.46924,0.36007,-1.0137,-0.81631,-0.97469,1.2645
0.54531,-0.42012,0.7309,1.9577,1.0633,-1.9166,-0.39991,-0.58859,-0.49853,0.69307,0.34145,0.51797,1.0252,0.66301,0.81337,-1.5941,-0.6203,-1.3178,-0.43971,0.43771
-0.30757,0.76734,1.2918,-2.6215,0.23854,0.87242,-0.33365,-0.59538,-1.3675,-1.0893,-0.21285,0.31086,0.40771,-1.4963,0.36568,0.40773,-0.26655,-0.64734,-1.6422,-1.2706
-0.25583,0.70009,-1.3197,1.1852,-1.9429,0.41869,1.4098,-1.8429,0.58547,-2.3035,-0.69751,0.65518,-1.7706,1.0996,-0.36697,0.81026,0.44199,-0.83574,0.58199,-1.3632
-1.3714,-1.209,0.9343,-0.42572,-0.52137,0.098145,2.5312,1.4408,1.1832,-1.6954,-0.90777,-1.0379,1.6136,0.44164,-0.28089,-0.51092,0.92413,2.0786,-0.053279,-1.5687
0.16958,-0.94229,-0.99104,0.36907,1.9408,-1.7817,0.79992,1.9665,-0.19563,1.3949,0.46011,-0.59159,0.11704,-1.1649,0.55509,-0.79654,0.55199,0.8395,0.19413,1.4741
0.67857,0.69908,-0.13983,-2.7039,1.2644,-0.5346,-0.46184,0.23265,2.4586,0.97599,1.3521,0.23329,-0.00046705,-1.1529,0.92006,-0.63495,-1.7258,0.6151,0.70083,1.2774
0.94787,1.6683,-1.2262,0.51241,-0.13431,1.5018,-2.2586,1.7097,0.94552,0.72812,0.77911,1.4367,-1.7463,0.013528,-0.52266,1.1769,-1.0388,-0.32083,2.3645,0.22694
2.1227,-0.23228,1.2581,1.5719,-1.957,1.4519,0.76477,-0.72423,0.029352,0.51775,1.8006,-0.16137,0.83702,1.5413,-0.81751,0.86119,0.73627,-0.013266,0.61348,0.87895
-1.1391,-0.92681,-1.281,-0.67971,-0.57469,-0.55302,1.5407,-0.6663,-0.9093,0.21942,-0.40476,-0.50253,-1.0382,-0.20034,-0.38176,-0.9932,0.64205,0.36382,-1.5702,0.21657
-1.112,-1.1529,0.90512,-0.8805,-0.22252,-0.071079,-0.88425,0.042707,1.3528,-0.87751,-0.58938,-0.80398,0.56767,-0.66802,0.021256,-0.95936,-0.42015,-0.62413,1.156,-1.2305
-0.51407,0.0035284,0.6008,0.69303,0.57459,1.6823,0.24617,-0.076368,-0.18218,1.5877,-0.89447,0.44784,0.24411,0.017734,0.96438,0.93487,0.31852,-0.62949,0.013821,0.90726
0.064678,-0.829,-0.68919,0.424,0.5032,-2.3333,-0.18722,-0.56383,-0.70427,1.7138,-0.030535,-0.68818,0.52204,0.17641,-1.1442,-0.76151,-0.76034,-0.48253,-1.0964,1.1169
-0.47665,1.1929,0.73597,-2.6861,0.54438,0.12954,-0.25941,-1.014,1.4691,-1.1052,-0.45555,0.21504,0.50135,-0.6543,1.2716,0.30068,-1.2379,-0.94833,-0.26738,-0.71853
-0.15218,1.4598,-1.2767,0.1283,-0.68256,1.7983,0.3092,-0.44056,1.6074,-1.2453,0.20615,1.6377,-0.8972,0.67739,-0.22868,1.7861,-0.081649,-0.25621,0.85137,-0.35102
-0.19437,-1.167,1.0728,1.1211,-1.1308,0.096293,1.276,1.1155,1.3699,-0.0050244,0.36207,-0.29993,0.68992,1.1947,-1.1684,-0.44314,1.1163,0.99288,0.88324,0.63674
0.36095,-0.36757,0.79165,-1.8653,-0.096863,0.38851,0.36765,0.42284,-0.68932,1.3915,0.25906,-0.69143,-0.11116,-1.7623,0.81171,-0.063129,0.79821,0.26242,-0.1516,0.83939
0.25143,-1.2674,-1.2603,1.2143,-0.38539,0.50433,-2.5247,-0.59863,-0.54515,1.175,-0.49097,-0.91901,-1.052,0.36656,-0.68661,0.58375,-1.1359,-0.76811,0.43805,0.88158
0.17669,1.1084,1.4687,1.1973,1.048,-2.262,0.039199,-0.17023,-0.2833,0.22356,-1.0448,0.66922,1.5455,1.4976,0.25642,-0.89069,-0.24055,-0.169,-0.34159,0.78492
1.1018,0.71466,-0.61609,-1.7176,0.86937,-0.011799,-0.54716,0.1146,-1.8262,-1.713,1.2611,-0.18757,-0.3339,-1.1366,0.81596,0.82867,-0.6915,-0.62465,-1.7589,-1.0794
0.15654,-0.67137,-2.0923,2.2608,0.7496,-0.6692,0.52684,0.38457,0.27713,-1.485,-0.14709,0.23987,-1.7086,1.8653,-0.37365,0.0085009,0.36049,0.61211,0.67011,-1.2848
0.50446,0.44622,1.5003,-1.1011,1.4602,-1.6024,1.328,2.9297,0.7644,-0.70827,0.20054,0.15731,1.7676,-0.73583,-0.15736,-0.66134,0.8263,2.1142,0.49613,-0.17343
1.3421,-0.74807,-2.9957,-0.72129,2.2482,-1.0213,0.22844,0.47137,0.47488,1.1932,1.7407,-0.58701,-2.4573,-0.69361,0.76089,0.23433,0.52917,-0.27698,0.27703,1.1648
0.40793,2.0717,0.92056,-0.75022,-1.9474,0.2106,-1.4413,1.6932,2.2411,-0.31398,0.84648,1.1298,1.0417,0.0092474,-0.7907,0.024279,-1.9539,1.4246,1.3991,-0.042101
0.49166,-2.0505,-0.19189,0.42263,0.80314,2.3367,2.8323,0.82684,1.6249,0.62073,0.76637,-1.1053,-0.55563,0.85791,0.34179,2.344,2.0647,-0.19346,1.2171,-0.17714
-0.97112,0.39036,-0.91812,-0.86356,-0.12899,-3.1689,0.75036,1.1159,1.1925,2.0973,-0.40972,0.25385,-0.28759,-0.83202,-0.69076,-1.7595,0.1625,1.0047,0.48596,1.7193
1.21,0.64439,-0.9366,-1.6588,1.8411,-1.2538,-1.6419,-1.9214,3.0708,-1.0249,0.78368,0.032474,-0.30306,-0.99196,0.61239,-0.071683,-1.5735,-1.3726,1.9295,-1.6365
-0.67423,3.0624,0.49836,-1.0454,-1.1924,3.2775,-0.62374,1.5737,1.8685,-1.077,-0.87177,2.8423,-0.7012,-0.61723,-0.087408,1.2222,-0.56901,0.6209,1.3638,-0.6105
1.1102,-0.3537,0.52807,1.5875,-1.8451,1.1093,1.8289,0.47055,0.95023,0.59114,0.68538,-1.254,0.27313,1.6932,-1.3871,1.631,1.876,0.2838,0.43751,0.58277
-0.46497,-1.2954,-0.49522,-1.4101,-0.74667,0.27475,0.26149,0.32945,-0.51394,1.4023,-0.58024,-1.3076,-0.39615,-0.93047,0.21559,-1.0668,0.6145,0.43155,-1.1532,1.6037
-0.67028,-0.87689,0.56099,0.42251,-0.15291,-0.39059,-1.3059,-1.5632,1.1578,0.67363,-0.894,-0.39671,0.27407,0.061097,-0.04282,-0.24495,-1.1123,-1.5813,1.2625,0.35227
-1.6157,0.55671,1.4416,-0.106,0.081491,1.1802,-0.76236,-0.88535,-0.88382,0.5667,-1.2305,0.95128,0.89566,-0.069704,0.82217,0.77351,-0.60216,-0.87296,-0.42267,0.35066
0.081898,0.92812,-0.43356,1.0152,-0.066582,-0.47502,0.2247,-2.433,-1.6122,-0.053904,-0.24089,-0.024553,-0.26951,0.66116,-0.41928,-0.15663,-0.098757,-1.6488,-1.1904,0.012356
-1.4805,-0.082673,0.37163,0.13599,-0.43537,-0.46509,-0.50113,-0.522,-0.62429,-2.1352,-1.1808,0.24715,0.46542,-0.080032,-0.0096223,-0.40113,-0.5732,0.11849,-0.57245,-2.5203
-0.7135,0.91172,-0.12321,0.6143,2.2559,0.18582,0.94491,0.81257,-0.47877,-0.38995,-1.1085,0.49322,-0.068306,-0.13241,1.572,0.75017,0.967,0.60726,-0.15482,-0.9454
1.0236,0.93682,-0.20046,-2.1239,-1.1395,-0.53768,1.1452,-0.30559,1.087,-0.4278,0.96008,-0.044728,-0.19669,-1.3912,-0.79196,-0.5657,-0.02882,1.114,-0.0081149,0.059446
-0.31816,-1.9143,-1.2832,0.11532,-0.32812,1.4499,-0.95171,1.0339,1.0284,-0.41582,-0.22406,-0.30616,-1.7396,0.51468,-0.25358,1.2089,-0.5433,0.4114,0.90666,-0.10649
0.075011,0.10848,1.5847,1.0435,-0.18277,-1.0306,1.4493,-0.026402,1.0458,1.8765,0.35806,0.58092,1.4731,1.5075,-0.28552,0.13808,0.89641,0.25312,0.89007,1.4474
0.049033,-0.17326,-0.99715,-2.5573,1.0025,-0.67719,-1.4913,-0.2391,-0.90741,0.61731,0.17143,-0.56901,-0.44788,-2.1566,0.22673,-0.010599,-1.3877,-0.48953,-1.211,0.88856
0.31525,1.3907,-0.39987,2.4316,0.9795,0.37779,-1.9952,0.10775,0.58085,-0.46918,-0.5397,0.84306,-0.7181,2.0802,-0.25099,0.15658,-1.2583,-0.56187,1.0002,-0.21348
1.6885,0.89028,1.403,0.46027,-0.25256,0.013832,1.056,0.16569,-1.5254,-0.61053,1.0568,1.0182,1.0355,0.12463,0.35957,-0.026786,1.0698,0.71647,-1.1553,0.0023094
0.53473,-0.24551,-1.3438,-0.081528,-0.76519,-0.1339,0.24385,0.7653,-1.8285,-1.2665,0.72893,-0.54808,-1.5471,-0.45691,-0.62269,-0.15367,0.48058,0.59675,-1.2394,-1.4742
0.85995,-0.75882,0.39749,0.70105,0.039779,-1.4678,0.72602,0.054108,0.22052,-1.6913,-0.0054507,-0.67206,0.35958,0.50297,-0.092639,-1.382,0.71328,0.52669,0.85798,-0.78348
0.22018,0.85428,-0.1003,-1.0732,1.0252,1.1869,-0.52229,2.0911,-1.1301,-0.69766,0.32078,0.61531,0.4628,-1.7562,1.0157,0.89382,0.011126,1.1006,-0.78494,0.2271
2.0809,0.97449,-1.1544,0.34604,-1.0829,0.54868,1.1108,-0.67368,0.84095,0.68208,1.3747,0.26583,-1.0982,0.72126,-1.1033,0.055569,0.95253,-0.25916,0.7099,0.64261
0.15908,-1.4225,-0.07585,1.0156,-1.2813,-1.1535,-1.0236,1.4361,-0.45729,-0.49281,0.34392,-0.3566,-0.32687,0.12181,-1.0756,-0.75087,-0.13239,0.91997,0.28326,0.10956
0.47395,-0.32695,1.4217,-0.13312,2.0095,1.3569,0.70732,0.22708,-0.10002,0.29449,0.56929,-0.45469,1.1023,-0.089705,1.804,1.1572,0.62817,-0.23929,0.13061,0.51181
0.2132,-0.20379,-0.94808,-0.78663,-1.8936,-0.36914,0.68347,-0.2575,-1.0445,0.88668,0.16343,0.36341,-1.1818,-0.62507,-1.4479,-0.63874,-0.092264,0.10486,-1.3731,0.69684
-0.13925,-0.62016,0.40736,0.46173,0.16929,-0.02473,-0.85699,-0.85581,0.67215,-1.2887,-0.19264,-1.1276,0.168,1.077,0.24759,-0.13574,-0.52284,-1.0152,0.52124,-1.3125
-1.2698,1.4263,0.30904,0.28094,0.47072,0.41453,0.90543,0.25145,-0.69383,0.078708,-1.0129,1.3334,0.53892,-0.45532,0.35668,0.34203,0.46567,0.60644,-0.28208,-0.31495
1.0896,-0.583,0.17384,-0.49583,-1.152,-0.62983,0.041827,-0.57279,-0.045854,-0.65743,1.3917,-0.73902,-0.0011797,-0.15901,-0.97401,-0.74013,-0.041861,-0.28068,-0.18115,-0.63143
-0.94232,0.24389,-0.71015,-0.037338,0.31541,1.3979,0.35184,0.55524,-0.13187,-0.3701,-0.94575,0.057925,-0.81208,0.59633,0.73198,0.89441,0.02989,0.64899,-0.38758,-0.2266
0.057981,-0.96383,0.81838,0.32458,-1.34,-0.38174,0.9164,-0.35666,0.68012,0.75576,0.47869,-0.23291,0.67997,0.62615,-0.67706,-0.17482,-0.080498,0.52899,0.37643,0.71712
-1.2756,-0.81336,-0.23325,-1.4288,0.79386,-0.33094,-0.14343,-0.57575,-0.060542,0.59562,-0.82181,-1.5137,0.027318,-1.4591,0.56306,-0.091583,-0.81494,0.25224,-0.15748,0.93169
-1.0968,0.51581,0.47918,-0.33232,-0.19809,1.1126,-1.4007,-0.62664,0.47129,0.48557,-0.85325,0.33186,0.092595,0.77085,0.22648,0.055686,-0.78969,-1.2587,0.48807,0.87357
0.031146,0.8019,0.61498,1.6135,-0.67574,0.85536,0.013945,-1.6598,-0.60494,0.39986,0.11803,0.53154,0.5366,1.6851,0.10823,0.57982,-0.96458,-0.65662,-0.55104,0.74936
-1.1606,-0.69579,-0.051009,-0.56269,-0.1997,-1.2924,2.0528,-0.76137,-0.68359,-1.3663,-0.89522,-0.51214,0.2765,0.37576,-0.66023,-0.62914,0.99394,-0.77584,-1.9125,-0.37227
-0.49576,-0.35101,0.60072,-1.409,-0.5109,0.70088,-0.3793,0.87398,0.4238,-1.7231,-0.79131,-0.052719,0.20898,-1.4874,0.9057,0.2735,0.093866,0.39132,0.3053,-1.5313
-0.52679,-0.39135,-1.0467,1.313,0.74617,1.3522,0.91559,0.54601,1.0206,1.5595,-0.16194,0.084098,-0.44493,0.65419,0.15427,1.0832,0.37518,0.12833,1.1676,1.1429
0.21784,0.030979,1.0741,-1.0125,-1.1652,-1.5787,-0.76799,-0.21626,0.61652,2.0054,0.28301,-0.4794,0.87832,-0.37858,-0.94027,-1.3718,-0.33116,0.23963,0.0050011,1.767
0.20093,-0.33637,-0.71906,0.6,2.0783,0.23745,-2.1064,-1.4578,-0.52058,-0.35146,-0.32778,-0.2592,-0.45847,-0.28817,1.242,1.0873,-1.1381,-1.6238,0.13828,-0.213
-0.26586,2.4694,1.1984,0.7796,-0.79635,-0.72729,0.067186,-0.024356,-0.5367,-1.1092,-0.6832,1.6752,0.38122,1.3725,-0.58167,-0.67587,0.45559,0.001809,-0.60744,0.36379
1.0335,-0.3728,-0.42363,0.15922,1.0228,0.65639,0.44728,0.44851,-0.50193,-1.8516,1.3938,-0.77653,-0.12296,0.2642,0.58627,0.23855,0.50682,0.25083,-1.1033,-0.87019
0.40626,0.50042,-0.54664,-0.03006,-0.29323,-0.49636,1.087,1.9751,-0.19117,-0.15525,0.39382,0.78245,-0.77494,0.327,-0.46568,-1.0434,0.78393,1.7819,-0.080863,0.023579
2.2254,-1.0834,-0.94077,-0.6427,0.75509,-0.7374,-0.31577,0.65686,0.76362,0.42159,2.042,-0.9326,-0.066361,-0.56217,0.56873,-0.33021,-0.19018,0.58041,0.72816,0.67559
0.18036,1.3172,-0.32517,-0.20211,-0.80774,1.0886,-1.3437,1.5705,0.61232,0.52383,0.2824,1.4331,-1.092,-0.61764,-0.12045,0.18359,-0.41925,0.59603,1.6281,0.8846
1.5993,-0.83833,0.69897,1.157,-1.2905,1.8473,1.1331,-0.70504,0.41389,0.90505,1.6233,-0.54233,0.50267,1.1201,-0.8748,1.0974,0.7241,-0.20936,1.1989,-0.050315
-1.604,-0.87359,-0.68641,-0.95538,-1.2067,0.053196,1.2994,0.046749,-0.49233,0.93634,-1.1142,-1.1197,-0.31895,-0.2484,-1.4999,-0.9566,-0.31248,0.79808,-0.98505,0.91782
-0.91403,-2.054,1.118,-0.19856,-0.20459,-0.27744,-1.1181,-1.5504,1.3128,0.1188,-0.039032,-1.0502,1.0906,-0.37406,0.34701,-0.21766,-0.90065,-1.5913,0.76814,-0.42052
-1.791,0.27959,1.2578,0.3604,0.39711,0.8681,-1.1867,-0.94162,-1.073,1.0237,-1.8596,1.0503,0.80786,-0.22024,1.0046,0.2852,-0.41929,-0.7904,-0.73382,1.2541
-0.17726,0.80851,-0.16439,0.47167,0.84757,-0.47595,0.3888,-1.9078,-1.5445,0.53134,-0.056263,0.63291,0.23194,0.042987,0.4125,-0.56955,-0.48693,-1.5464,-1.1491,-0.38075
-1.271,0.4205,0.16062,-0.71946,-0.88037,-0.19936,-0.47111,-1.3596,-0.082789,-2.3293,-0.975,0.3262,0.31864,-0.11989,-0.42003,-0.0082906,-0.5064,-0.44267,-0.90545,-2.092
-1.6922,1.4067,-0.96504,0.64847,1.6892,0.60229,1.3944,0.34439,0.94481,-0.96751,-1.2594,0.66341,0.0016512,0.84016,1.6275,0.90772,0.84428,0.29381,0.36122,-1.3821
0.4436,-0.076428,0.10916,-1.2594,-0.79741,0.0057334,1.1374,1.8243,1.2826,0.29303,0.72475,-0.49773,0.69779,-1.4896,-1.2894,-0.36891,0.72296,1.1464,1.1416,0.0038192
0.61682,-1.7101,-1.742,-0.22802,0.66111,-0.49122,0.8509,-0.032179,1.9174,1.4433,0.56971,-1.1187,-1.3363,-0.38847,0.56857,0.046946,-0.092654,0.1845,1.1785,1.2874
-1.3223,0.7477,0.11232,-0.90695,-0.16439,-1.5223,-1.0075,0.6724,2.1653,1.2381,-0.46586,0.60459,0.75448,-0.8468,-0.45819,-0.62456,-1.6568,0.99159,1.6933,1.3346
0.92186,-0.23776,0.44591,-0.77164,1.0099,1.8057,0.45589,-1.4909,2.2574,-0.3087,0.93757,0.11586,0.43592,-0.39682,0.84398,1.8136,-0.13968,-0.99442,1.0003,-0.29129
-1.029,1.7118,-1.3378,0.73807,-1.1504,-0.85737,-0.6379,1.862,-0.21902,1.4833,-1.3718,1.2586,-1.2691,0.16891,-1.4759,-0.47254,-0.016396,0.69749,0.45972,0.87625
3.3006,0.38847,2.4036,0.078306,-0.97941,1.6647,-1.4247,-0.64903,0.025646,-1.1699,1.6267,-1.1212,0.92266,-0.01354,0.65142,-0.006613,0.15955,-0.95177,1.8514,-0.30156
-1.1384,1.5553,-3.4766,0.63941,0.77033,-0.89631,2.3278,-0.54851,-0.5018,0.62146,-0.88464,0.67032,-2.083,0.64509,-1.2291,0.74839,1.8586,-0.23239,-1.4483,0.47542
0.99513,0.67777,1.296,-0.14618,-0.67393,-1.1373,-2.5465,1.4251,0.24952,-1.9776,-0.40278,-0.63337,1.35,-0.79011,-0.77262,-1.1688,-0.83763,0.53903,1.6706,-1.4809
0.56758,0.68994,-1.1954,0.018312,1.747,3.2972,3.3732,-0.39336,0.32439,-0.20257,0.91524,0.066088,-1.2032,0.21123,1.1783,2.2463,1.5109,0.17148,0.48406,0.34061
0.22747,0.036404,-0.085574,-0.2428,-2.8883,-1.3484,-1.3545,2.4875,-0.19778,1.161,-0.0057316,-0.076775,-0.08261,-0.4549,-2.8517,-1.7599,-0.038259,1.6626,0.15303,0.31376
1.3544,-1.03,0.86188,-0.23756,1.0253,1.8319,1.1607,-0.62064,0.98295,-0.43438,1.0311,-1.5111,0.047713,0.12184,1.748,0.55979,1.0453,-1.4836,1.287,-0.082586
-1.6188,0.56508,-1.2605,-0.85471,-1.9887,-0.46447,1.4885,0.5958,0.19437,1.1377,-1.1942,0.48863,-0.66661,-0.84477,-1.5552,-0.36955,0.3502,0.4935,-0.14258,0.55622
0.49947,-1.8263,0.060094,0.3282,1.1166,-1.6054,-1.542,-1.4518,1.9635,-0.66309,0.62935,-1.5512,0.65144,0.012151,0.29356,-0.45922,-0.84098,-0.47535,1.5944,-0.64266
-1.8729,2.6268,0.25321,-1.2805,0.8628,1.7221,-0.21824,0.1942,0.38785,0.46833,-1.3602,1.9893,0.025016,-0.89588,1.0346,0.37014,-0.10682,-0.19091,-0.064204,1.2589
1.5406,0.79672,0.46567,0.3352,-2.8166,0.63353,0.087333,-1.8521,1.1631,-0.77987,1.3343,0.028004,-0.12419,0.60432,-1.2441,0.46404,-0.59835,-1.0521,0.64358,-0.09845
-1.3726,-0.7299,-0.47916,0.80079,0.20038,0.086697,1.2211,0.60161,-0.46081,-1.371,-1.1606,-0.58171,-0.45292,0.63502,-0.011605,0.66336,0.9865,0.61565,-0.41236,-0.3494
0.034125,-1.0551,1.4909,-0.92095,0.0058453,0.12118,0.99097,1.7983,-0.0070321,0.15217,-0.2128,-0.73872,1.2466,-0.34255,-0.12902,-0.57086,0.90741,0.45234,0.18376,0.44308
0.48627,-1.6419,-1.2002,-0.6435,0.22406,-0.45994,0.52516,-0.62625,0.27758,1.8446,0.67188,-1.3442,-1.3581,-1.307,0.69,0.27567,-0.61223,0.18144,0.26884,1.0179
-1.2813,-0.40719,0.52703,-0.21097,-0.099264,-0.63078,-1.9708,0.8166,0.88589,1.0892,-0.67686,0.62335,0.3944,-0.24952,-0.27271,-0.37751,-1.9881,0.22504,0.96499,0.60625
0.83239,0.01029,1.3919,0.18232,0.51634,1.6091,-0.073544,-1.9565,0.17262,0.7693,0.22703,0.38071,0.70885,0.082035,1.1943,1.3826,0.16914,-1.7867,0.78502,0.58836
-2.0872,-0.16156,-1.2923,0.20309,-1.1499,-0.9272,1.297,-0.89438,-0.41833,0.18552,-1.6007,0.040987,-0.98083,0.4735,-0.95372,-0.72696,0.48809,-0.2979,-1.2866,0.5193
-0.35794,-1.265,1.7598,-0.33655,0.66368,-0.32739,-0.4621,0.53512,0.76943,-1.3982,-0.84592,-1.2322,1.4398,-0.48194,0.68347,-0.63008,-0.50687,0.28388,0.72882,-1.0996
-0.69743,-0.26315,-0.33751,-0.79375,-0.047405,1.2661,1.3205,-0.78537,-0.6954,1.3555,-0.79202,0.71859,-0.46576,-0.40284,0.79573,1.1157,1.067,-0.75156,-0.36704,1.026
-1.5227,-1.0094,-0.29394,0.3389,-0.76487,-1.763,-0.98445,-0.91049,0.58572,0.51678,-0.63525,-1.3374,-0.051713,0.76058,-1.445,-1.0489,-0.83264,-0.68125,0.30664,0.30272
-0.79873,1.5485,1.9034,-0.35679,1.5838,-0.22129,-0.66754,-1.5487,0.46908,-0.89723,-1.2986,0.39344,1.6427,-0.55018,1.5074,0.61175,-0.13815,-0.68649,0.30989,-0.43951
0.29646,0.45088,-0.18669,-0.075287,-1.5747,1.5867,-0.35311,-0.52536,-1.953,-1.5995,-0.24278,0.96064,-0.80417,-0.57298,-0.50149,1.0784,-0.0037216,-0.51571,-0.80561,-0.22182
-0.53501,-1.1799,0.89632,2.4191,-0.90499,0.68196,0.99567,0.2423,-1.2665,-1.5095,-0.87655,-0.50824,-0.2781,1.6483,-0.5761,-0.31991,1.5111,0.44146,0.040409,-1.3954
-0.95322,-0.67937,1.4285,-1.8721,-0.43612,-0.40514,2.9899,-0.68109,-1.3249,-0.17742,-0.75539,-0.8476,1.2984,-1.3693,0.346,-1.0113,1.8622,0.77482,-1.0576,-0.66638
-1.6612,-2.2025,-0.68303,-0.52295,-0.9305,-0.039144,-0.6929,-0.40482,-0.21841,-0.72732,-0.85615,-1.6506,-1.012,-0.5729,0.18065,-1.253,-1.5449,-0.7234,-0.80632,-0.30264
-1.7352,0.22991,1.2715,1.291,1.3993,-1.0669,-0.057137,-0.97007,0.90294,0.67925,-1.1772,0.92654,1.9108,0.91327,1.5039,-0.42164,-0.78625,-0.62837,0.72065,-0.20175
-0.60521,-0.82618,1.3651,-2.0116,0.37539,0.70752,-1.0143,-0.068344,-1.0381,0.42617,-0.26254,0.24106,1.0612,-1.4429,0.77668,0.30697,-0.76706,-0.70006,-1.7814,0.26782
-0.00033171,1.443,-1.5378,0.70967,-0.091472,0.26996,-0.30907,-1.6842,-0.37096,0.94154,-0.48419,0.20038,-1.0722,1.1055,0.25012,0.27099,-0.19027,-0.95696,-0.085971,0.26614
-0.56193,-0.012968,1.0556,1.2076,-0.66207,-0.49631,-0.88763,0.25511,-0.099538,-1.5239,-0.64371,-0.1474,0.95902,0.40897,-0.70013,-0.87369,-0.48984,0.2643,0.17353,-1.0897
0.25806,0.61509,0.14364,0.14963,2.1521,-0.10209,1.1921,0.022635,-1.4887,0.039742,0.033741,0.59654,0.50472,-0.7513,1.966,0.12125,1.4362,0.14516,-0.94247,-0.7221
0.53411,1.4083,-0.89291,-1.8918,-1.3195,-0.80471,-0.089978,-0.86673,0.18227,-1.0242,0.43869,0.089985,-0.88747,-1.3648,-1.5904,-0.73447,-0.28411,0.46437,-0.076348,-0.43477
-0.064656,-0.3197,0.041147,0.78127,-0.31161,2.2122,-1.1708,0.57548,1.0762,-1.6257,-0.43513,-0.7389,-0.82028,1.3229,-0.16297,1.3585,-0.44511,0.108,1.4699,-1.1649
0.64561,0.68458,1.234,2.464,-1.0273,-0.17288,1.1385,0.026748,-1.2176,1.241,0.69562,1.4274,0.57838,0.9199,-0.083781,0.019948,2.4658,0.12465,0.0087758,0.88314
0.014073,-1.4426,-0.81297,-1.5339,0.39941,-2.5265,1.4474,-0.8915,-1.2629,-0.70883,0.018464,-1.7995,-0.65611,-1.6602,-0.062771,-1.5652,0.68926,-0.60996,-0.92634,0.045613
